Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Type_L,Type_M,temp_diff,thermal_load,power,speed_torque_ratio,wear_torque_interaction,normalized_wear,log_power,log_tool_wear
295.6,306.2,1414,42.5,69,False,False,10.599999999999966,432966.8,6293.133683915953,33.270587452456766,2932.5,82.8,8.74737331729646,4.248495242049359
302.1,310.7,1325,45.1,208,True,False,8.599999999999966,411677.5,6257.790766563069,29.379156776515373,9380.800000000001,208.0,8.741742277154088,5.342334251964811
296.8,308.1,1843,24.2,212,False,True,11.300000000000011,567828.3,4670.563910189898,76.15702164640406,5130.4,233.20000000000002,8.449249179010646,5.3612921657094255
298.2,309.0,1723,26.6,168,False,True,10.800000000000011,532407.0,4799.494872693223,64.77443365509647,4468.8,184.8,8.476474290059455,5.1298987149230735
302.1,311.4,1391,49.2,52,True,False,9.299999999999955,433157.39999999997,7166.72682507518,28.27235714893583,2558.4,52.0,8.877343843587475,3.970291913552122
296.5,307.4,1292,52.5,62,True,False,10.899999999999977,397160.8,7103.140989766522,24.609523340770984,3255.0,62.0,8.868433131007516,4.143134726391533
302.5,311.9,1401,44.9,203,True,False,9.399999999999977,436971.89999999997,6587.3857238266855,31.202671910853635,9114.699999999999,203.0,8.793063639041181,5.318119993844216
300.5,311.4,1709,32.3,64,True,False,10.899999999999977,532182.6,5780.603786433802,52.91021508017911,2067.2,64.0,8.66243639487962,4.174387269895637
302.3,310.9,1523,43.2,210,False,True,8.599999999999966,473500.69999999995,6889.889680440848,35.25462881355026,9072.0,231.00000000000003,8.837955482005556,5.351858133476067
297.4,308.5,1497,36.4,56,False,True,11.100000000000023,461824.5,5706.263232274356,41.126372496528234,2038.3999999999999,61.60000000000001,8.649494893929702,4.04305126783455
304.2,313.2,1380,48.7,17,False,True,9.0,432216.0,7037.795862571856,28.336755064953696,827.9000000000001,18.700000000000003,8.859192392274378,2.8903717578961645
298.1,308.6,1716,30.7,119,False,True,10.5,529557.6000000001,5516.762363409821,55.89576365160379,3653.2999999999997,130.9,8.615727688139442,4.787491742782046
297.5,308.0,1430,44.5,178,False,True,10.5,440440.0,6663.84161703955,32.13483073854313,7921.0,195.8,8.804601468945542,5.187385805840755
298.7,308.3,1349,46.6,74,False,True,9.600000000000023,415896.7,6583.039853989219,28.948497232864867,3448.4,81.4,8.792403795496122,4.31748811353631
302.4,311.6,1622,35.0,68,True,False,9.200000000000045,505415.2,5944.940498143085,46.342855818775554,2380.0,68.0,8.690463996468464,4.23410650459726
297.8,307.2,1880,23.0,176,True,False,9.399999999999977,577536.0,4528.082211374089,81.73912688090752,4048.0,176.0,8.418274595604776,5.176149732573829
298.8,309.7,1582,45.0,11,True,False,10.899999999999977,489945.39999999997,7454.999366968579,35.155554774321004,495.0,11.0,8.91677427146314,2.4849066497880004
301.0,312.2,1499,41.5,140,False,True,11.199999999999989,467987.8,6514.458886361354,36.120481057337805,5810.0,154.0,8.781932922437104,4.948759890378168
299.5,309.3,1333,54.1,147,True,False,9.800000000000011,412296.9,7551.896556380801,24.639555921634827,7952.7,147.0,8.929686418520046,4.997212273764115
303.3,311.8,1548,33.5,75,False,True,8.5,482666.4,5430.5570609953165,46.20895384450884,2512.5,82.5,8.599981123387124,4.330733340286331
300.5,311.2,1397,45.2,2,False,False,10.699999999999989,434746.39999999997,6612.466105177844,30.907078962232767,90.4,2.4,8.796863168357005,1.0986122886681098
300.1,309.2,1385,46.1,120,False,True,9.099999999999966,428242.0,6686.1992847575975,30.043383296238975,5532.0,132.0,8.807950423428007,4.795790545596741
300.4,310.1,1544,41.9,184,True,False,9.700000000000045,478794.4,6774.697949809221,36.849641125306896,7709.599999999999,184.0,8.821097658863893,5.220355825078324
299.4,309.1,1500,43.3,10,False,True,9.700000000000045,463650.00000000006,6801.548095021902,34.6420315325166,433.0,11.0,8.82505254083041,2.3978952727983707
302.2,311.8,1981,21.8,36,True,False,9.600000000000023,617675.8,4522.406400646603,90.87155546460754,784.8000000000001,36.0,8.41702061745258,3.6109179126442243
296.3,307.1,1662,32.9,190,True,False,10.800000000000011,510400.2,5726.055265991971,50.516715789765485,6251.0,190.0,8.652956762424468,5.25227342804663
301.3,310.9,1760,23.9,76,True,False,9.599999999999966,547184.0,4404.931779353369,73.64016428283831,1816.3999999999999,76.0,8.390707043663971,4.343805421853684
301.5,310.7,1790,26.2,8,False,False,9.199999999999989,556153.0,4911.147075601804,68.3206080793661,209.6,9.6,8.499466411480068,2.1972245773362196
302.4,311.0,1338,67.6,194,True,False,8.600000000000023,416118.0,9471.776186867082,19.79289911548966,13114.4,194.0,9.156177299170487,5.272999558563747
298.1,307.5,1684,33.1,200,True,False,9.399999999999977,517830.0,5837.121038271884,50.87613139347035,6620.0,200.0,8.67216428403091,5.303304908059076
299.4,309.2,1444,48.2,24,True,False,9.800000000000011,446484.8,7288.578732132415,29.95850560252063,1156.8000000000002,24.0,8.894201036245505,3.2188758248682006
299.2,309.1,1387,48.7,4,True,False,9.900000000000034,428721.7,7073.494827092146,28.480492228326646,194.8,4.0,8.86425131743101,1.6094379124341003
302.3,311.5,1445,44.8,65,False,True,9.199999999999989,450117.5,6779.138067426294,32.25446356574859,2912.0,71.5,8.821752744654281,4.189654742026425
300.1,309.6,1541,37.0,96,True,False,9.5,477093.60000000003,5970.806277657641,41.64864752300953,3552.0,96.0,8.694804719696513,4.574710978503383
301.5,310.1,1639,33.4,47,True,False,8.600000000000023,508253.9,5732.631666613487,49.071854818207946,1569.8,47.0,8.654104407654113,3.871201010907891
302.1,311.2,1492,45.0,162,True,False,9.099999999999966,464310.39999999997,7030.884358733957,33.15555481876545,7290.0,162.0,8.858209994226089,5.093750200806762
301.5,310.6,1578,34.1,120,True,False,9.100000000000023,490126.80000000005,5634.949079037869,46.27565846698949,4092.0,120.0,8.636920838030607,4.795790545596741
302.1,311.3,1521,31.5,202,True,False,9.199999999999989,473487.3,5017.280547415578,48.28571275283451,6363.0,202.0,8.520842633577109,5.313205979041787
300.2,311.6,1533,46.4,24,False,True,11.400000000000034,477682.80000000005,7448.841845367542,33.03879239140534,1113.6,26.400000000000002,8.915948082338545,3.2188758248682006
299.2,310.2,1697,30.6,12,True,False,11.0,526409.4,5437.908387804718,55.4575145275322,367.20000000000005,12.0,8.601333655707787,2.5649493574615367
301.3,310.4,1577,48.3,78,False,True,9.099999999999966,489500.8,7976.409499684877,32.65010284368317,3767.3999999999996,85.80000000000001,8.984369013642405,4.3694478524670215
300.5,309.9,1397,45.9,210,False,False,9.399999999999977,432930.3,6714.871553709359,30.435729184406775,9639.0,252.0,8.812228892599018,5.351858133476067
300.7,312.2,1335,49.0,62,False,False,11.5,416787.0,6850.242781152544,27.24489740316536,3038.0,74.39999999999999,8.8321853427057,4.143134726391533
302.3,311.7,1535,38.3,5,False,True,9.399999999999977,478459.5,6156.526763362357,40.0783279352917,191.5,5.5,8.725430476450915,1.791759469228055
301.6,310.9,1559,40.2,191,True,False,9.299999999999955,484693.1,6562.975548908294,38.781093562659365,7678.200000000001,191.0,8.789351727173838,5.2574953720277815
298.2,309.1,1467,44.5,80,True,False,10.900000000000034,453449.7,6836.262693844069,32.966291394015926,3560.0,80.0,8.830142739560355,4.394449154672439
298.9,308.8,1529,32.7,53,True,False,9.900000000000034,472155.2,5235.809732399286,46.75840835601198,1733.1000000000001,53.0,8.563467762208237,3.9889840465642745
297.8,308.3,1567,35.6,131,False,True,10.5,483106.10000000003,5841.812483301244,44.01685269615582,4663.6,144.10000000000002,8.672967549501594,4.882801922586371
295.5,305.9,1518,44.1,194,False,True,10.399999999999977,464356.19999999995,7010.338342779481,34.421767926944035,8555.4,213.4,8.855283880889997,5.272999558563747
300.6,311.6,1630,31.8,52,False,True,11.0,507908.00000000006,5428.043786872445,51.257860023337734,1653.6000000000001,57.2,8.599518299239005,3.970291913552122
299.6,309.5,1453,41.4,168,True,False,9.899999999999977,449703.5,6299.333093419037,35.09661750974354,6955.2,168.0,8.748357782953226,5.1298987149230735
299.9,309.6,1410,51.2,98,False,False,9.700000000000045,436536.00000000006,7559.928561598479,27.539061962127697,5017.6,117.6,8.930749287239395,4.59511985013459
298.8,309.9,1482,39.1,45,True,False,11.099999999999966,459271.8,6068.11187411483,37.90281232985135,1759.5,45.0,8.710967559364232,3.828641396489095
301.5,310.6,1519,40.7,208,True,False,9.100000000000023,471801.4,6474.120836689262,37.321866404868146,8465.6,208.0,8.775722548430556,5.342334251964811
300.2,309.4,1981,21.4,44,True,False,9.199999999999989,612921.3999999999,4439.426466689784,92.57008913223883,941.5999999999999,44.0,8.39850570186992,3.8066624897703196
298.5,309.3,1421,50.3,124,False,False,10.800000000000011,439515.3,7484.980632859338,28.25049645625256,6237.2,148.79999999999998,8.920787301346325,4.8283137373023015
299.8,309.4,2256,15.9,201,True,False,9.599999999999966,698006.3999999999,3756.3395040442438,141.8867835291331,3195.9,201.0,8.231466407220337,5.308267697401205
303.8,312.5,1366,45.1,143,False,True,8.699999999999989,426875.0,6451.4280657548325,30.288247665449056,6449.3,157.3,8.772211783255512,4.969813299576001
299.9,310.5,1576,39.4,183,False,True,10.600000000000023,489348.0,6502.510362302201,39.9999989847716,7210.2,201.3,8.780097365844911,5.214935757608986
297.1,308.4,1550,37.0,167,True,False,11.299999999999955,478019.99999999994,6005.677956112489,41.89189075967863,6179.0,167.0,8.700627121978439,5.123963979403259
302.0,310.9,1378,53.1,212,True,False,8.899999999999977,428420.19999999995,7662.53297766472,25.951035292824194,11257.2,212.0,8.944228380641645,5.3612921657094255
298.0,308.2,1459,42.1,146,True,False,10.199999999999989,449663.8,6432.29576649447,34.65558112457052,6146.6,146.0,8.769242246802813,4.990432586778736
301.2,311.0,1424,41.4,131,False,True,9.800000000000011,442864.0,6173.606555422375,34.39613443487598,5423.4,144.10000000000002,8.728200443745171,4.882801922586371
296.4,307.4,1403,48.4,70,True,False,11.0,431282.19999999995,7111.01591535152,28.987602706867715,3388.0,70.0,8.869541015007817,4.2626798770413155
299.1,309.8,1398,55.4,217,True,False,10.699999999999989,433100.4,8110.461258213553,25.234656584211976,12021.8,217.0,9.001033310683411,5.384495062789089
300.6,309.4,1521,37.2,90,False,True,8.799999999999955,470597.39999999997,5925.169408376493,40.88709567507807,3348.0000000000005,99.00000000000001,8.687133315031094,4.51085950651685
301.3,311.0,1410,52.7,161,False,True,9.699999999999989,438510.0,7781.410843676559,26.755217708629644,8484.7,177.10000000000002,8.9596214462497,5.087596335232384
304.2,313.5,1532,41.3,161,False,True,9.300000000000011,480282.0,6625.786458029064,37.094430094565865,6649.299999999999,177.10000000000002,8.798875268546428,5.087596335232384
300.8,310.6,1416,42.2,225,True,False,9.800000000000011,439809.60000000003,6257.549911126294,33.55450157453788,9495.0,225.0,8.741703793670576,5.420534999272286
300.7,312.4,1590,37.9,98,True,False,11.699999999999989,496715.99999999994,6310.517163265817,41.95250548937981,3714.2,98.0,8.750131364553209,4.59511985013459
300.6,309.4,1468,44.1,76,True,False,8.799999999999955,454199.19999999995,6779.431282740631,33.28798110458093,3351.6,76.0,8.821795989935039,4.343805421853684
303.5,312.3,1386,49.0,35,False,False,8.800000000000011,432847.8,7111.937449196574,28.285713708454825,1715.0,42.0,8.869670580823989,3.58351893845611
299.9,311.2,1495,35.8,175,False,False,11.300000000000011,465244.0,5604.70601375931,41.759775369838685,6264.999999999999,210.0,8.631540288993824,5.170483995038151
299.0,309.4,1561,37.3,70,False,True,10.399999999999977,482973.39999999997,6097.339157768725,41.849864829762346,2611.0,77.0,8.715771743871167,4.2626798770413155
297.1,308.4,1588,33.4,204,False,True,11.299999999999955,489739.19999999995,5554.252035742658,47.544908756140465,6813.599999999999,224.4,8.622499072015275,5.3230099791384085
298.7,309.6,1502,46.7,198,True,False,10.900000000000034,465019.2,7345.399671260343,32.16274021064796,9246.6,198.0,8.90196563155091,5.293304824724492
302.3,311.3,1324,47.8,131,True,False,9.0,412161.2,6627.420086208931,27.698744190402845,6261.799999999999,131.0,8.799121757076454,4.882801922586371
297.9,308.9,1416,39.6,45,False,False,11.0,437402.39999999997,5872.013660677755,35.757574854606695,1782.0,54.0,8.678123181533394,3.828641396489095
298.5,309.6,1492,41.7,100,False,True,11.100000000000023,461923.2,6515.2861724268005,35.779375640782355,4170.0,110.00000000000001,8.78205988717787,4.61512051684126
297.5,309.4,1318,58.2,146,True,False,11.899999999999977,407789.19999999995,8032.801087816813,22.646047720858288,8497.2,146.0,8.991413055814716,4.990432586778736
299.4,309.9,1567,40.6,87,False,True,10.5,485613.3,6662.291764663779,38.596058162658665,3532.2000000000003,95.7,8.804368900387233,4.477336814478207
298.8,308.6,1680,29.4,95,True,False,9.800000000000011,518448.00000000006,5172.318144870235,57.142855199222616,2793.0,95.0,8.551269569150532,4.564348191467836
297.1,308.5,1712,32.1,48,True,False,11.399999999999977,528152.0,5754.895086551926,53.33333167185883,1540.8000000000002,48.0,8.657979841043359,3.8918202981106265
297.2,308.7,1509,39.3,66,True,False,11.5,465828.3,6210.2689416897665,38.39694558786398,2593.7999999999997,66.0,8.734120492489625,4.204692619390966
297.7,308.5,1559,35.2,127,False,True,10.800000000000011,480951.5,5746.685057750546,44.28977146904058,4470.400000000001,139.70000000000002,8.65655245407472,4.852030263919617
297.0,307.9,1635,31.6,147,True,False,10.899999999999977,503416.49999999994,5410.450868012342,51.74050469175618,4645.2,147.0,8.596272518513045,4.997212273764115
299.2,308.7,1650,30.5,93,True,False,9.5,509355.0,5270.021676396878,54.09835888202102,2836.5,93.0,8.569979489234699,4.543294782270004
303.5,312.4,1284,70.6,94,True,False,8.899999999999977,401121.6,9492.887689499204,18.18696858092113,6636.4,94.0,9.158403469411969,4.553876891600541
303.1,312.4,1378,50.1,104,False,True,9.299999999999955,430487.19999999995,7229.621510000047,27.504989470958293,5210.400000000001,114.4,8.88608027411384,4.653960350157523
297.7,308.7,1829,24.9,17,True,False,11.0,564612.2999999999,4769.157559635058,73.45381231109188,423.29999999999995,17.0,8.470134614706897,2.8903717578961645
302.7,311.5,1494,41.4,149,True,False,8.800000000000011,465381.0,6477.0844057591485,36.08695565007354,6168.599999999999,149.0,8.776180129247988,5.0106352940962555
300.2,309.7,1678,30.5,142,True,False,9.5,519676.6,5359.452347269067,55.01639163880683,4331.0,142.0,8.58680364365116,4.962844630259907
301.6,310.6,2103,19.7,12,True,False,9.0,653191.8,4338.445206827897,106.75126361668713,236.39999999999998,12.0,8.375501786395041,2.5649493574615367
298.4,309.3,1542,35.4,208,True,False,10.900000000000034,476940.60000000003,5716.3163287658435,43.55932080340902,7363.2,208.0,8.651254800984931,5.342334251964811
298.2,309.3,1355,43.8,142,True,False,11.100000000000023,419101.5,6215.012746596688,30.936072353057714,6219.599999999999,142.0,8.734883942656174,4.962844630259907
298.8,309.2,1306,54.5,50,False,False,10.399999999999977,403815.2,7453.6380101520235,23.963302312599957,2725.0,60.0,8.916591669366944,3.9318256327243257
302.5,310.4,1451,53.6,194,False,True,7.899999999999977,450390.39999999997,8144.432346774371,27.07089501733405,10398.4,213.4,9.005212600876542,5.272999558563747
300.7,310.8,1475,42.0,147,True,False,10.100000000000023,458430.0,6487.388829662923,35.11904678287984,6174.0,147.0,8.777769524588713,4.997212273764115
301.2,311.0,1761,29.1,195,True,False,9.800000000000011,547671.0,5366.3743230824775,60.515461837956636,5674.5,195.0,8.588094115055428,5.278114659230517
300.5,311.9,1750,28.3,207,True,False,11.399999999999977,545825.0,5186.24587230115,61.837453645319655,5858.1,207.0,8.553958174866912,5.337538079701318
300.5,311.6,1744,26.8,94,True,False,11.100000000000023,543430.4,4894.5175784888015,65.074624437514,2519.2000000000003,94.0,8.496075285531996,4.553876891600541
299.2,308.4,1580,32.6,142,True,False,9.199999999999989,487271.99999999994,5393.905146703436,48.466256182016686,4629.2,142.0,8.59321029583303,4.962844630259907
297.4,308.5,1782,25.9,54,True,False,11.100000000000023,549747.0,4833.214633841753,68.80308614659899,1398.6,54.0,8.483473961155221,4.007333185232471
303.7,312.7,1532,42.7,194,False,True,9.0,479056.39999999997,6850.389388809712,35.878219300275894,8283.800000000001,213.4,8.832206741172119,5.272999558563747
301.6,310.6,1691,30.1,40,False,True,9.0,525224.6000000001,5330.141287811076,56.179400126930226,1204.0,44.0,8.581320619531226,3.713572066704308
303.5,312.4,1503,36.5,191,True,False,8.899999999999977,469537.19999999995,5744.873405986975,41.17808106361422,6971.5,191.0,8.656237207620059,5.2574953720277815
298.1,308.8,1433,48.2,62,False,True,10.699999999999989,442510.4,7233.056317967972,29.730289839620543,2988.4,68.2,8.886555197658401,4.143134726391533
300.2,311.5,1495,38.5,69,True,False,11.300000000000011,465692.5,6027.4073052998165,38.831167822567075,2656.5,69.0,8.704238126358836,4.248495242049359
299.8,310.0,1460,37.1,169,False,True,10.199999999999989,452600.0,5672.250255811492,39.3530986697278,6269.900000000001,185.9,8.64351746984055,5.135798437050262
298.9,309.3,1581,30.7,65,False,True,10.400000000000034,489003.30000000005,5082.7513383163905,51.49836965803356,1995.5,71.5,8.533804720475176,4.189654742026425
302.6,310.2,1325,62.4,92,True,False,7.599999999999966,411015.0,8658.22935329347,21.233974018686315,5740.8,92.0,9.066381008369623,4.532599493153256
296.9,308.0,1409,50.7,43,False,True,11.100000000000023,433972.0,7480.791842654551,27.790926473551746,2180.1,47.300000000000004,8.920227593437751,3.784189633918261
